DTM,HZB,IDiga,AREA,Q,R,P,T,ET_mmday
2013-03-17,207308,1004,24137.8,146,0.5225994083967885,0.00488784257322549,-2.3318964578211308,0.9779237508773804
2013-03-19,207290,1003,12623,59.8,0.40930998970133886,2.611161857843399,1.6564249247312546,0.44766032695770264
2013-03-19,207308,1004,24137.8,133,0.476066584361458,2.8583878092467785,1.422385960817337,0.429111510515213
2013-03-21,207290,1003,12623,94.7,0.6481882278380733,0.8165329578332603,2.2085554003715515,0.6101529598236084
2013-03-21,207308,1004,24137.8,192,0.6872540165218041,1.441042222082615,1.9530521631240845,0.627254843711853
2013-03-23,207290,1003,12623,65.2,0.4462710924502891,0.00710210052784532,-5.069431900978088,1.1203526258468628
2013-03-23,207308,1004,24137.8,171,0.6120856084647317,0.02369164465926587,-5.366098165512085,1.0411972999572754
2013-03-25,207290,1003,12623,47.6,0.32580527608334,2.097017765045166,-4.648844361305237,0.7341279983520508
2013-03-25,207308,1004,24137.8,126,0.45101044834243387,1.59875550866127,-4.48010528087616,0.7149131894111633
2013-03-27,207290,1003,12623,52.6,0.36002851936940505,0.9593157600611448,-4.093426942825317,0.8949487209320068
2013-03-27,207308,1004,24137.8,129,0.4617487923505871,0.9273787755519152,-3.654497027397156,0.8178476691246033
2013-03-29,207290,1003,12623,42.7,0.2922664976629961,2.762706520501524,1.1439765556715429,0.6329397559165955
2013-03-29,207308,1004,24137.8,110,0.3937392802989502,4.032218529842794,0.935398943722248,0.5544857382774353
2013-03-31,207290,1003,12623,63.5,0.434635189733027,9.428807705640793,-0.7931482195854187,0.4132819175720215
2013-03-31,207308,1004,24137.8,140,0.5011227203804821,14.301733076572418,-0.9339806437492372,0.3674805164337158
2013-04-02,207290,1003,12623,48.6,0.33264992474055294,0.17609424225520345,-3.450265383347869,0.9249603152275084
2013-04-02,207308,1004,24137.8,148,0.5297583044022239,0.3031163376290351,-3.861801754683256,0.912233591079712
2013-04-04,207290,1003,12623,52.5,0.3593440545036838,0.13720308931078762,-0.09019342064857484,0.8148656487464905
2013-04-04,207308,1004,24137.8,139,0.4975432723777643,0.13873867830261588,-0.16643209755420685,0.7168218493461609
2013-04-06,207290,1003,12623,76.2,0.5215622276796325,0.3016868546837941,1.857334405183792,0.5816600322723389
2013-04-06,207308,1004,24137.8,168,0.6013472644565785,0.27576554426923394,1.508439987897873,0.5367881059646606
2013-04-08,207290,1003,12623,52.8,0.3613974491008477,0.01064305333420634,1.0112265348434448,2.0748462677001953
2013-04-08,207308,1004,24137.8,165,0.5906089204484254,0.01892925676656887,0.449476420879364,1.9775173664093015
2013-04-10,207290,1003,12623,69.7,0.4770720114077478,1.4423443875275552,6.1785988211631775,1.1430058479309082
2013-04-10,207308,1004,24137.8,201,0.7194690485462636,2.0314836287871003,6.208651900291443,1.0828280448913574
2013-04-12,207290,1003,12623,109,0.7460667036362196,0.6354648312553763,9.5169175863266,0.9026380777359008
2013-04-12,207308,1004,24137.8,319,1.1418439128669555,1.231341414153576,9.472293615341188,0.8481380939483643
2013-04-14,207290,1003,12623,132,0.9034936227521192,0.00451560507644899,9.230761289596558,2.2424135208129883
2013-04-14,207308,1004,24137.8,525,1.8792102014268075,0.01568605040665716,8.744451522827148,2.1740970611572266
2013-04-16,207290,1003,12623,95.1,0.6509260873009585,0.0247717811143957,10.642906308174132,2.27496075630188
2013-04-16,207308,1004,24137.8,352,1.2599656969566406,0.02929076791042462,10.195929646492004,2.153656482696533
2013-04-18,207290,1003,12623,69.4,0.47501861681058394,0.20133500650990752,15.64289116859436,2.4835574626922607
2013-04-18,207308,1004,24137.8,274,0.9807687527446578,0.12854989647166803,15.19158172607422,2.5075368881225586
2013-04-20,207290,1003,12623,81.6,0.5585233304285827,2.975330664892681,9.197902917861938,1.1837695837020874
2013-04-20,207308,1004,24137.8,253,0.9056003446875854,2.40591701597441,9.402166604995728,1.1495050191879272
2013-04-22,207290,1003,12623,75.2,0.5147175790224194,0.39065350880264305,13.11266541481018,3.0138728618621826
2013-04-22,207308,1004,24137.8,236,0.8447497286413841,0.20876543270424008,13.072769403457642,2.961085081100464
2013-04-24,207290,1003,12623,62.9,0.4305284005386992,0.00302327331155538,14.198009967803957,3.0574285984039307
2013-04-24,207308,1004,24137.8,198,0.7087307045381104,0.0033903497387655,14.160410404205322,2.900615692138672
2013-04-26,207290,1003,12623,44,0.3011645409173731,0.00241310463752597,17.592793226242065,3.040501356124878
2013-04-26,207308,1004,24137.8,150,0.5369172004076594,0.00299576265388168,17.469733238220215,2.907975435256958
2013-04-28,207290,1003,12623,47.6,0.32580527608334,0.9231656319461764,12.275473833084106,1.0737826824188232
2013-04-28,207308,1004,24137.8,143,0.5118610643886353,1.1605576870497316,12.428894758224487,0.9932940006256104
2013-04-30,207290,1003,12623,44.8,0.30664025984314347,1.1408175871474668,15.491440534591677,2.7216928005218506
2013-04-30,207308,1004,24137.8,123,0.4402721043342807,1.1963725689565765,15.734514236450195,2.5725271701812744
2013-05-02,207290,1003,12623,36.9,0.25256753545116056,11.851707458496094,14.067593574523926,1.0924296379089355
2013-05-02,207308,1004,24137.8,108,0.3865803842935147,13.051656767725945,14.051327228546144,1.0546122789382937
2013-05-04,207290,1003,12623,53.9,0.368926562623782,0.6916697807610035,12.512315273284912,2.3928236961364746
2013-05-04,207308,1004,24137.8,181,0.6478800884919089,0.4370235800743103,12.310758590698242,2.240974187850952
2013-05-06,207290,1003,12623,78.4,0.5366204547255012,5.352998375892639,14.88605546951294,2.401420831680298
2013-05-06,207308,1004,24137.8,182,0.6514595364946267,4.3871148228645325,15.424796342849731,2.5144219398498535
2013-05-08,207290,1003,12623,75.1,0.5140331141566981,0.6210438616108149,17.23174262046814,3.419994831085205
2013-05-08,207308,1004,24137.8,155,0.5548144404212481,0.5088146616471931,17.27765393257141,3.488311529159546
2013-05-10,207290,1003,12623,56.2,0.38466925453537193,9.563855485641398,16.04094958305359,2.88971209526062
2013-05-10,207308,1004,24137.8,128,0.4581693443478694,6.688841790717561,16.696794271469116,3.0348472595214844
2013-05-12,207290,1003,12623,63.2,0.4325817951358631,4.506916642189026,10.882232427597046,1.495297074317932
2013-05-12,207308,1004,24137.8,139,0.4975432723777643,8.344361782073975,10.655094385147097,1.2800129652023315
2013-05-14,207290,1003,12623,77.3,0.5290913412025667,0.098620514763752,12.221416711807253,3.4489645957946777
2013-05-14,207308,1004,24137.8,233,0.834011384633231,0.06383307965006679,11.82659363746643,3.3666863441467285
2013-05-16,207290,1003,12623,60.3,0.4127323140299453,1.5242992900602983,16.36761999130249,3.9700303077697754
2013-05-16,207308,1004,24137.8,166,0.594188368451143,1.4152275868109427,16.531725883483887,4.02799129486084
2013-05-18,207290,1003,12623,51,0.3490770815178642,1.8254336981917731,15.697248220443726,2.9256386756896973
2013-05-18,207308,1004,24137.8,126,0.45101044834243387,1.5800247543957084,15.710806846618652,2.8800199031829834
2013-05-20,207290,1003,12623,45.5,0.31143151390319257,0.955697900877567,14.356844186782835,3.610703706741333
2013-05-20,207308,1004,24137.8,114,0.40805707230982113,1.3251415565609932,14.50703477859497,3.5446536540985107
2013-05-22,207290,1003,12623,43.6,0.29842668145448786,2.6477201655507088,11.658931970596312,2.870408535003662
2013-05-22,207308,1004,24137.8,108,0.3865803842935147,3.550114743411541,11.856741189956663,2.836264133453369
2013-05-24,207290,1003,12623,31.6,0.21629089756793152,0.3528488735901192,8.271503686904907,1.6086370944976809
2013-05-24,207308,1004,24137.8,92.8,0.33217277465220524,0.5730158276855946,8.271085977554321,1.498270869255066
2013-05-26,207290,1003,12623,41.9,0.2867907787372257,2.293736676860135,7.950531125068664,2.702667236328125
2013-05-26,207308,1004,24137.8,94.4,0.3378998914565537,1.564700533170253,8.35418152809143,2.8062639236450195
2013-05-28,207290,1003,12623,38,0.26009664897409496,0.3128182413056493,11.440118074417114,2.092752456665039
2013-05-28,207308,1004,24137.8,91.5,0.3275194922486722,1.4135586023330688,11.288617849349976,1.8623484373092651
2013-05-30,207290,1003,12623,33.9,0.23203358947952152,14.181847035884855,10.477491855621338,0.8389104008674622
2013-05-30,207308,1004,24137.8,87.8,0.31427553463861657,13.024561047554016,11.503876686096191,0.954087734222412
2013-06-01,207290,1003,12623,67,0.4585914600332726,6.718639621220063,10.068997859954834,1.6309754848480225
2013-06-01,207308,1004,24137.8,119,0.4259543123234098,6.51443188637495,10.526797771453856,1.4919377565383911
2013-06-03,207290,1003,12623,125,0.855581082151628,12.484102129936218,8.744255423545837,0.9131209254264832
2013-06-03,207308,1004,24137.8,194,0.6944129125272395,10.847649693489076,9.74450945854187,0.96537184715271
2013-06-05,207290,1003,12623,166,1.1362116770973618,1.7376255616545675,12.686647176742554,1.42939555644989
2013-06-05,207308,1004,24137.8,327,1.1704794968886976,2.8104485012590885,12.146729230880736,1.3024924993515017
2013-06-07,207290,1003,12623,161,1.1019884338112969,0.23011300899088383,16.300339698791504,2.93324875831604
2013-06-07,207308,1004,24137.8,418,1.4962092651360108,0.30336393462494016,16.489055633544922,2.9985954761505127
2013-06-09,207290,1003,12623,74.3,0.5085573952309277,5.525211218628101,17.878044366836548,3.8569836616516113
2013-06-09,207308,1004,24137.8,240,0.859067520652255,4.787041542585939,17.792246103286743,3.925215482711792
2013-06-11,207290,1003,12623,105,0.7186881090073676,4.533998697763309,14.793691873550417,2.378159523010254
2013-06-11,207308,1004,24137.8,210,0.7516840805707232,5.999163052067161,14.301519393920898,2.0973334312438965
2013-06-13,207290,1003,12623,107,0.7323774063217935,0.00383021260495297,17.647945165634155,4.599310398101807
2013-06-13,207308,1004,24137.8,298,1.0666755048098833,0.00417405442567542,17.45681881904602,4.561959266662598
2013-06-15,207290,1003,12623,56.6,0.3874071139982572,1.9078525903169063,18.262771368026733,3.9784045219421382
2013-06-15,207308,1004,24137.8,175,0.6264034004756026,1.6938937997329049,18.28511643409729,3.9382808208465576
2013-06-17,207290,1003,12623,32.3,0.22108215162798064,0.01083973696222528,22.944262981414795,NA
2013-06-17,207308,1004,24137.8,113,0.4044776243071034,0.0244985384051688,22.835227489471436,NA
2013-06-19,207290,1003,12623,31.3,0.21423750297076768,0.04640145733719691,25.460503578186035,4.405909538269043
2013-06-19,207308,1004,24137.8,96.7,0.3461326218628044,0.0426554704317823,25.21361017227173,4.386972904205322
2013-06-21,207290,1003,12623,32.6,0.22313554622514456,1.231655895593576,24.14228630065918,3.911463737487793
2013-06-21,207308,1004,24137.8,93.1,0.33324660905302056,1.3278310482855886,24.511807441711422,4.102504730224609
2013-06-23,207290,1003,12623,32.7,0.2238200110908659,1.7080659791827202,19.96264410018921,3.703610897064209
2013-06-23,207308,1004,24137.8,92.5,0.3310989402513899,1.5319167971611023,20.088842391967773,3.57650089263916
2013-06-25,207290,1003,12623,152,1.0403865958963798,18.194517225027084,10.935257911682127,1.06285560131073
2013-06-25,207308,1004,24137.8,180,0.6443006404891912,16.2314310669899,11.187299489974976,1.1325312852859497
2013-06-27,207290,1003,12623,327,2.2382001109086587,0.0995969494106248,11.714248895645142,3.02916955947876
2013-06-27,207308,1004,24137.8,418,1.4962092651360108,0.25303417816758156,11.666743278503418,2.9361183643341064
2013-06-29,207290,1003,12623,145,0.9924740552958884,0.7895966641954146,13.921159744262695,3.5208353996276855
2013-06-29,207308,1004,24137.8,316,1.1311055688588023,0.5817098163533956,13.938754558563232,3.342546224594116
2013-07-01,207290,1003,12623,56.3,0.38535371940109325,0.00488133489852771,14.818446159362791,3.817993640899658
2013-07-01,207308,1004,24137.8,157,0.5619733364266835,0.02257264917716384,14.664795875549316,3.4855246543884277
2013-07-03,207290,1003,12623,73.8,0.5051350709023211,0.7385034594335593,20.205620288848877,3.944510936737061
2013-07-03,207308,1004,24137.8,131,0.46890768835602253,0.39323860680451617,20.291223526000977,3.903172016143799
2013-07-05,207290,1003,12623,43.3,0.2963732868573239,1.768233872950077,19.590965270996097,2.822612762451172
2013-07-05,207308,1004,24137.8,90.9,0.32537182344704163,2.0502416491508484,19.55106019973755,2.7726104259490967
2013-07-07,207290,1003,12623,36.4,0.24914521112255408,0.00384190201293677,19.91417646408081,3.989367246627808
2013-07-07,207308,1004,24137.8,84.1,0.301031577028561,0.00446327013196423,19.76110029220581,3.892061233520508
2013-07-09,207290,1003,12623,32.7,0.2238200110908659,0.00442633870989084,20.043920516967773,4.1735920906066895
2013-07-09,207308,1004,24137.8,72.4,0.2591520353967636,0.00426062103360891,20.03168034553528,3.943223237991333
2013-07-11,207290,1003,12623,33.5,0.2292957300166363,1.802450817078352,16.657577514648438,2.477402448654175
2013-07-11,207308,1004,24137.8,69.7,0.2494875257894257,2.3834302723407745,16.75261616706848,2.245849370956421
2013-07-13,207290,1003,12623,31.7,0.21697536243365287,0.13487828709185123,16.9763343334198,3.0535411834716797
2013-07-13,207308,1004,24137.8,65.3,0.2337379545774677,0.3008547453209758,16.90055203437805,2.6533753871917725
2013-07-15,207290,1003,12623,31.7,0.21697536243365287,0.18276801344472915,17.109098434448242,2.436264991760254
2013-07-15,207308,1004,24137.8,66.4,0.23767534738045729,0.9127889601513745,16.81136155128479,2.113680124282837
2013-07-17,207290,1003,12623,25,0.17111621643032562,0.00474450062029063,20.49464464187622,3.079261541366577
2013-07-17,207308,1004,24137.8,55.9,0.20009114335192107,0.01069687970448285,20.38483762741089,2.987743377685547
2013-07-19,207290,1003,12623,14.8,0.10130080012675274,0.0065434900461696,21.872167587280273,3.611722707748413
2013-07-19,207308,1004,24137.8,42,0.15033681611414462,0.0054824118851684,21.70990514755249,3.3713958263397217
2013-07-21,207290,1003,12623,13.4,0.09171829200665452,0.00384295068215578,19.793872833251953,3.6171042919158936
2013-07-21,207308,1004,24137.8,39,0.13959847210599144,0.00425108574563637,19.310647010803223,3.304008960723877
2013-07-23,207290,1003,12623,14,0.09582508120098232,0.01308727182913571,22.42770004272461,3.277476072311402
2013-07-23,207308,1004,24137.8,38.1,0.13637696890354548,0.02092905587051063,22.14045667648315,2.960853576660156
2013-07-25,207290,1003,12623,15.9,0.10882991364968708,2.6490116571076214,21.131665229797363,1.846557021141052
2013-07-25,207308,1004,24137.8,35.9,0.1285021832975665,1.8720247958553955,20.82967233657837,1.5807015895843506
2013-07-27,207290,1003,12623,15.2,0.10403865958963796,0.07692925067385659,25.85459995269775,3.067702293395996
2013-07-27,207308,1004,24137.8,34.1,0.12205917689267456,0.191145169606898,25.563464641571045,2.78794527053833
2013-07-29,207290,1003,12623,16.3,0.11156777311257228,13.265458225418117,26.70443964004517,3.023370265960694
2013-07-29,207308,1004,24137.8,32.1,0.11490028088723912,9.47050682036206,27.16736125946045,2.897817373275757
2013-07-31,207290,1003,12623,17.4,0.1190968866355066,0.20255581074161455,20.70668649673462,2.2429075241088867
2013-07-31,207308,1004,24137.8,33.1,0.11847972888995684,0.17227822332642972,20.751546382904053,2.1862826347351074
2013-08-02,207290,1003,12623,14.5,0.09924740552958884,0.00277735799318179,24.529431343078613,3.0575990676879883
2013-08-02,207308,1004,24137.8,33.3,0.11919561849050037,0.00350113026797771,24.592269897460938,2.8353755474090576
2013-08-04,207290,1003,12623,14.9,0.10198526499247404,9.447978878044523,25.18288230895996,2.4786243438720703
2013-08-04,207308,1004,24137.8,28.9,0.10344604727854236,6.492346465471201,25.44908618927002,2.270620346069336
2013-08-06,207290,1003,12623,14.9,0.10198526499247404,0.1239841926144436,25.952179431915283,3.0945568084716797
2013-08-06,207308,1004,24137.8,38.5,0.13780874810463256,0.1905563877662644,25.908233642578125,2.9002346992492676
2013-08-08,207290,1003,12623,14.4,0.09856294066386752,0.4888203307054937,28.449594497680664,2.7211787700653076
2013-08-08,207308,1004,24137.8,31.8,0.1138264464864238,0.5611734292469919,28.87022352218628,2.657803535461426
2013-08-10,207290,1003,12623,15.9,0.10882991364968708,1.2987634572200475,17.60760760307312,1.9554396867752075
2013-08-10,207308,1004,24137.8,38.5,0.13780874810463256,1.2444976902916096,17.499239206314087,1.6898722648620603
2013-08-12,207290,1003,12623,15,0.10266972985819536,1.959719306032639,18.464983224868774,2.7466843128204346
2013-08-12,207308,1004,24137.8,40.6,0.1453255889103398,1.649406109470874,18.635224103927612,2.6253573894500732
2013-08-14,207290,1003,12623,14.4,0.09856294066386752,0.00421929761068895,16.298564434051514,2.443218231201172
2013-08-14,207308,1004,24137.8,32.5,0.1163320600883262,0.02386046305764466,16.344937801361084,2.288172483444214
2013-08-16,207290,1003,12623,14,0.09582508120098232,0.00283201073762029,17.10107731819153,3.024608850479126
2013-08-16,207308,1004,24137.8,30.4,0.10881521928261896,0.00343065074412152,17.18137288093567,2.866269588470459
2013-08-18,207290,1003,12623,14,0.09582508120098232,0.01486395008396357,22.893360137939453,2.734039306640625
2013-08-18,207308,1004,24137.8,27,0.09664509607337868,0.01150485657854005,22.741450786590576,2.610850095748902
2013-08-20,207290,1003,12623,14,0.09582508120098232,0.48901690216735005,16.921496391296387,0.853843092918396
2013-08-20,207308,1004,24137.8,28.2,0.10094043367663996,1.6467888355255127,17.345669269561768,0.7468515038490295
2013-08-22,207290,1003,12623,14,0.09582508120098232,0.00483009926392696,15.677006244659424,2.303617000579834
2013-08-22,207308,1004,24137.8,32.6,0.11669000488859796,0.00572914507938548,15.74174451828003,2.229611873626709
2013-08-24,207290,1003,12623,13.8,0.09445615146953971,2.7019085558131337,16.748376846313477,1.9446698427200315
2013-08-24,207308,1004,24137.8,29,0.10380399207881416,1.8529514390975237,16.836636304855347,2.037292957305908
2013-08-26,207290,1003,12623,14.2,0.09719401093242494,4.976461961865425,14.56940484046936,1.0524688959121704
2013-08-26,207308,1004,24137.8,29.3,0.10487782647962948,5.395250588655472,14.778165578842165,1.2233744859695437
2013-08-28,207290,1003,12623,20.3,0.13894636774142438,6.550930544734001,14.258702754974363,1.128594160079956
2013-08-28,207308,1004,24137.8,43.7,0.15642187771876478,6.02985455095768,14.351727485656738,1.2030435800552368
2013-08-30,207290,1003,12623,25.6,0.17522300562465343,0.02006685908418148,15.276257038116457,2.3673088550567627
2013-08-30,207308,1004,24137.8,45.2,0.16179104972284136,0.01662733178818598,15.257353067398071,2.3224802017211914
2013-09-01,207290,1003,12623,25.8,0.17659193535609602,1.1960858836537227,15.077035903930664,1.5825260877609253
2013-09-01,207308,1004,24137.8,43,0.15391626411686235,1.864100965904072,14.875131368637083,1.3982702493667605
2013-09-03,207290,1003,12623,14.9,0.10198526499247404,1.5817018523812294,15.598176956176758,1.360682487487793
2013-09-03,207308,1004,24137.8,32.7,0.11704794968886977,3.017421379685402,15.134681224822998,1.5369327068328855
2013-09-05,207290,1003,12623,15.2,0.10403865958963796,0.0294119261088781,16.715429544448853,2.1146862506866455
2013-09-05,207308,1004,24137.8,33.4,0.11955356329077216,0.06186479126336053,16.548269510269165,2.114577531814575
2013-09-07,207290,1003,12623,13.9,0.09514061633526102,0.00406567030586302,16.679282188415527,2.102776288986206
2013-09-07,207308,1004,24137.8,31.8,0.1138264464864238,0.00360293802805244,16.15946078300476,2.1548595428466797
2013-09-09,207290,1003,12623,14,0.09582508120098232,3.654145804350264,16.247653484344482,0.5995805263519287
2013-09-09,207308,1004,24137.8,28.3,0.10129837847691174,3.971590595319867,16.200390338897705,0.5447017550468445
2013-09-11,207290,1003,12623,15.4,0.10540758932108056,1.3647099092777353,12.537096738815308,1.047352313995361
2013-09-11,207308,1004,24137.8,31.7,0.113468501686152,2.681683779868763,12.509349584579468,0.9444904923439026
2013-09-13,207290,1003,12623,19.1,0.13073278935276875,3.4054800868034363,10.63561749458313,0.843693196773529
2013-09-13,207308,1004,24137.8,39.9,0.1428199753084374,6.243418574333191,10.706947088241575,0.8822627663612366
2013-09-15,207290,1003,12623,27.4,0.18754337320763684,1.1581560673657805,14.027158737182615,0.8969432711601257
2013-09-15,207308,1004,24137.8,89.5,0.3203605962432368,1.434005399234593,13.531422138214111,0.9956204891204834
2013-09-17,207290,1003,12623,37.5,0.2566743246454884,4.5812323009595275,10.586812019348145,0.5578078031539917
2013-09-17,207308,1004,24137.8,101,0.36152424827449064,8.463052563369274,10.574609756469728,0.5347905158996582
2013-09-19,207290,1003,12623,40.6,0.27789273548284876,0.5205233437009156,10.108811259269714,1.1440201997756958
2013-09-19,207308,1004,24137.8,143,0.5118610643886353,0.9880311638116837,10.08072590827942,1.0770809650421145
2013-09-21,207290,1003,12623,27.3,0.18685890834191551,1.130513566546142,11.83096480369568,0.6897099018096924
2013-09-21,207308,1004,24137.8,86,0.3078325282337247,1.8374413279816508,11.48612356185913,0.7652695178985596
2013-09-23,207290,1003,12623,25.9,0.17727640022181732,0.1834218837320805,13.649783372879028,0.6543080806732178
2013-09-23,207308,1004,24137.8,76.8,0.2749016066087216,0.5527284815907478,13.394525289535522,0.6957144141197205
2013-09-25,207290,1003,12623,23.4,0.16016477857878475,0.15629992552567273,12.228453874588013,1.0835515260696411
2013-09-25,207308,1004,24137.8,65.7,0.2351697337785548,0.2458263887092471,11.970752477645874,1.1502805948257446
2013-09-27,207290,1003,12623,23.4,0.16016477857878475,0.01653123486903496,8.761812090873718,1.3252770900726318
2013-09-27,207308,1004,24137.8,68.2,0.24411835378534913,0.00970062665874138,8.426833748817444,1.322805404663086
2013-09-29,207290,1003,12623,21.9,0.1498978055929652,0.01047640899196267,8.463145017623901,1.3387984037399292
2013-09-29,207308,1004,24137.8,63,0.22550522417121693,0.00625889273942448,8.325969576835632,1.3911904096603394
2013-10-01,207290,1003,12623,26.9,0.18412104887903036,0.00566060130950063,6.189850449562073,1.2023954391479492
2013-10-01,207308,1004,24137.8,55.1,0.19722758494974688,0.00886227213777601,6.144631087779999,1.2171088457107544
2013-10-03,207290,1003,12623,17.3,0.11841242176978532,0.00243845023214817,3.293382242321968,1.1714693307876587
2013-10-03,207308,1004,24137.8,48.8,0.1746770625326252,0.00272996915737167,3.123209098353982,1.190208077430725
2013-10-05,207290,1003,12623,18.4,0.12594153529271962,0.12597017333609983,6.027900159358978,0.915876805782318
2013-10-05,207308,1004,24137.8,47.2,0.16894994572827685,0.06759405770571902,5.944982051849365,1.0172255039215088
2013-10-07,207290,1003,12623,18.3,0.12525707042699835,0.00738341876422055,8.243695378303528,0.640362024307251
2013-10-07,207308,1004,24137.8,46,0.16465460812501553,0.01151227191439829,8.741458654403687,0.6163374781608582
2013-10-09,207290,1003,12623,20.6,0.14099976233858832,1.1476488262414932,9.393641114234924,0.44288790225982666
2013-10-09,207308,1004,24137.8,46,0.16465460812501553,0.9511733688414096,9.75863242149353,0.5250821113586426
2013-10-11,207290,1003,12623,23.7,0.1622181731759487,10.89247640967369,11.440632343292236,0.4306788146495819
2013-10-11,207308,1004,24137.8,50.8,0.18183595853806064,11.5007164478302,12.619330644607544,0.5362576246261597
2013-10-13,207290,1003,12623,30.7,0.21013071377643985,0.04497470479691401,9.984856128692629,0.7972971796989441
2013-10-13,207308,1004,24137.8,75.6,0.27060626900546025,0.16370460961479694,10.960018157958984,0.7756959199905396
2013-10-15,207290,1003,12623,28.9,0.1978103461934564,4.461695653939387,9.933330535888672,0.6772592067718506
2013-10-15,207308,1004,24137.8,66.8,0.23910712658154432,4.045863825827837,9.912921667099,0.6506608724594116
2013-10-17,207290,1003,12623,32.6,0.22313554622514456,0.3102592861978337,7.539069414138794,0.5586307644844055
2013-10-17,207308,1004,24137.8,71.3,0.25521464259377413,0.32845425815321505,7.862763643264771,0.535347580909729
2013-10-19,207290,1003,12623,32.3,0.22108215162798064,0.00177647895179688,7.336070835590363,0.8518829941749573
2013-10-19,207308,1004,24137.8,72,0.2577202561956765,0.00194005065714009,7.374589622020721,0.8368608355522156
2013-10-21,207290,1003,12623,24.8,0.169747286698883,0.06019424390979111,11.427663922309875,0.7132584452629089
2013-10-21,207308,1004,24137.8,65.4,0.23409589937773953,0.08883810392580926,11.284963250160216,0.7022107243537903
2013-10-23,207290,1003,12623,29.6,0.2026016002535055,1.5369433239102364,13.054595232009888,0.5143372416496277
2013-10-23,207308,1004,24137.8,64.5,0.2308743961752935,1.1243972396478057,13.646400928497314,0.5883347392082214
2013-10-25,207290,1003,12623,32.7,0.2238200110908659,0.05721132270991802,11.425373077392578,0.5597311854362488
2013-10-25,207308,1004,24137.8,63.8,0.22836878257339113,0.06881592236459255,11.8348650932312,0.6032261252403259
2013-10-27,207290,1003,12623,31.4,0.21492196783648895,0.20099572677281685,12.300552368164064,0.6223747730255127
2013-10-27,207308,1004,24137.8,65.6,0.234811788978283,0.2492457608168479,12.218811750411987,0.6378931999206543
2013-10-29,207290,1003,12623,20.1,0.1375774380099818,0.2658094617072493,10.60784077644348,0.26898863911628723
2013-10-29,207308,1004,24137.8,51.5,0.18434157213996308,0.15218695090152323,10.946845054626465,0.3107616603374481
2013-10-31,207290,1003,12623,21,0.1437376218014735,0.00206749883363954,5.185450166463852,0.6505889892578125
2013-10-31,207308,1004,24137.8,49.3,0.1764667865339841,0.00204064662102609,5.130591034889221,0.6210248470306396
2013-11-02,207290,1003,12623,25.5,0.1745385407589321,0.26840576087124646,7.690173983573914,0.21661195158958435
